Link,carrier,p_nom_opt,p_nom,p_nom_max,p_nom_extendable,active
H2 pipeline GBE -> GBH-reversed-2030,H2 pipeline,0.07552307645490212,0.0,inf,True,True
H2 pipeline GBF -> GBG-reversed-2030,H2 pipeline,0.04802579044162395,0.0,inf,True,True
H2 pipeline GBF -> GBH-reversed-2030,H2 pipeline,0.07377285743404643,0.0,inf,True,True
H2 pipeline GBF -> GBJ-reversed-2030,H2 pipeline,78.52834145833573,0.0,inf,True,True
H2 pipeline GBG -> GBK-reversed-2030,H2 pipeline,0.10110584689079792,0.0,inf,True,True
H2 pipeline GBG -> GBL-reversed-2030,H2 pipeline,0.08771677547825482,0.0,inf,True,True
H2 pipeline GBH -> GBJ-reversed-2030,H2 pipeline,0.09158722112949995,0.0,inf,True,True
H2 pipeline GBJ -> GBK-reversed-2030,H2 pipeline,3506.7155469902486,0.0,inf,True,True
H2 pipeline GBJ -> NL3-reversed-2030,H2 pipeline,0.09723582834132068,0.0,inf,True,True
H2 pipeline GBK -> GBL-reversed-2030,H2 pipeline,0.07767246874571615,0.0,inf,True,True
H2 pipeline GBL -> GBM-reversed-2030,H2 pipeline,0.011736646014667451,0.0,inf,True,True
H2 pipeline GBL -> IE0-reversed-2030,H2 pipeline,0.04621105880655761,0.0,inf,True,True
H2 pipeline GBM -> GBN-reversed-2030,H2 pipeline,0.3057090366443423,0.0,inf,True,True
H2 pipeline GBN -> IE0-reversed-2030,H2 pipeline,0.06540035137044635,0.0,inf,True,True
H2 pipeline GR5 -> ITF-reversed-2030,H2 pipeline,272.6748942641779,0.0,inf,True,True
H2 pipeline GR5 -> MK0-reversed-2030,H2 pipeline,0.045462724667221364,0.0,inf,True,True
H2 pipeline HR -> HU-reversed-2030,H2 pipeline,0.008990732595358165,0.0,inf,True,True
H2 pipeline HR -> RS-reversed-2030,H2 pipeline,0.006751857906768541,0.0,inf,True,True
H2 pipeline HR -> SI0-reversed-2030,H2 pipeline,331.06209401198305,0.0,inf,True,True
H2 pipeline HU -> RO-reversed-2030,H2 pipeline,404.1208135577865,0.0,inf,True,True
H2 pipeline HU -> RS-reversed-2030,H2 pipeline,19.38903854906604,0.0,inf,True,True
H2 pipeline HU -> SI0-reversed-2030,H2 pipeline,0.0043151838626527715,0.0,inf,True,True
H2 pipeline HU -> SK0-reversed-2030,H2 pipeline,735.161753180463,0.0,inf,True,True
H2 pipeline ITC -> ITH-reversed-2030,H2 pipeline,0.00841928209427787,0.0,inf,True,True
H2 pipeline ITC -> ITI-reversed-2030,H2 pipeline,0.006628393516676635,0.0,inf,True,True
H2 pipeline ITF -> ME0-reversed-2030,H2 pipeline,0.18654662760780463,0.0,inf,True,True
H2 pipeline ITG2 -> ITI-reversed-2030,H2 pipeline,0.009016215474727248,0.0,inf,True,True
H2 pipeline ITH -> SI0-reversed-2030,H2 pipeline,0.01704408162456006,0.0,inf,True,True
H2 pipeline LT0 -> PL6-reversed-2030,H2 pipeline,0.006911808995608042,0.0,inf,True,True
H2 pipeline LT0 -> SE2-reversed-2030,H2 pipeline,0.0040570356551805535,0.0,inf,True,True
H2 pipeline ME0 -> RS-reversed-2030,H2 pipeline,0.01274148872716778,0.0,inf,True,True
H2 pipeline ME0 -> XK-reversed-2030,H2 pipeline,0.02755438209992633,0.0,inf,True,True
H2 pipeline MK0 -> RS-reversed-2030,H2 pipeline,5.367782183914922,0.0,inf,True,True
H2 pipeline MK0 -> XK-reversed-2030,H2 pipeline,0.3232091213568644,0.0,inf,True,True
H2 pipeline NL1 -> NO09-reversed-2030,H2 pipeline,0.0028999325228616013,0.0,inf,True,True
H2 pipeline NL2 -> NL3-reversed-2030,H2 pipeline,0.03214535911084957,0.0,inf,True,True
H2 pipeline NO02 -> NO08-reversed-2030,H2 pipeline,0.14457578565829296,0.0,inf,True,True
H2 pipeline NO02 -> NO0A-reversed-2030,H2 pipeline,0.011895732328627789,0.0,inf,True,True
H2 pipeline NO06 -> NO07-reversed-2030,H2 pipeline,0.004633698106148864,0.0,inf,True,True
H2 pipeline NO06 -> NO0A-reversed-2030,H2 pipeline,0.004110785178057373,0.0,inf,True,True
H2 pipeline NO06 -> SE3-reversed-2030,H2 pipeline,0.012721852405786696,0.0,inf,True,True
H2 pipeline NO07 -> SE3-reversed-2030,H2 pipeline,0.005299145099650487,0.0,inf,True,True
H2 pipeline NO08 -> NO09-reversed-2030,H2 pipeline,0.04330707899560119,0.0,inf,True,True
H2 pipeline NO08 -> NO0A-reversed-2030,H2 pipeline,0.028653416232257145,0.0,inf,True,True
H2 pipeline NO08 -> SE2-reversed-2030,H2 pipeline,0.004166977743768778,0.0,inf,True,True
H2 pipeline NO08 -> SE3-reversed-2030,H2 pipeline,0.0032539984002549023,0.0,inf,True,True
H2 pipeline NO09 -> NO0A-reversed-2030,H2 pipeline,0.04436075035500409,0.0,inf,True,True
H2 pipeline PL2 -> PL5-reversed-2030,H2 pipeline,2.340219865932994,0.0,inf,True,True
H2 pipeline PL2 -> PL7-reversed-2030,H2 pipeline,0.08281838209963456,0.0,inf,True,True
H2 pipeline PL2 -> PL8-reversed-2030,H2 pipeline,0.0314612704901932,0.0,inf,True,True
H2 pipeline PL4 -> PL5-reversed-2030,H2 pipeline,0.03819015695740104,0.0,inf,True,True
H2 pipeline PL4 -> PL7-reversed-2030,H2 pipeline,0.025234879381967952,0.0,inf,True,True
H2 pipeline PL4 -> PL9-reversed-2030,H2 pipeline,0.0066275898887085734,0.0,inf,True,True
H2 pipeline PL6 -> PL8-reversed-2030,H2 pipeline,0.005717089806058664,0.0,inf,True,True
H2 pipeline PL6 -> SE2-reversed-2030,H2 pipeline,0.005276348503890818,0.0,inf,True,True
H2 pipeline PL7 -> PL8-reversed-2030,H2 pipeline,0.00924944985610103,0.0,inf,True,True
H2 pipeline PL7 -> PL9-reversed-2030,H2 pipeline,0.07865940484979808,0.0,inf,True,True
H2 pipeline PL8 -> SK0-reversed-2030,H2 pipeline,0.005712685124238342,0.0,inf,True,True
H2 pipeline RO -> RS-reversed-2030,H2 pipeline,0.005420717295712401,0.0,inf,True,True
H2 pipeline RS -> XK-reversed-2030,H2 pipeline,2.5981458356518488,0.0,inf,True,True
H2 pipeline SE1 -> SE2-reversed-2030,H2 pipeline,0.007864194979656557,0.0,inf,True,True
H2 pipeline SE1 -> SE3-reversed-2030,H2 pipeline,0.003388376271198709,0.0,inf,True,True
H2 pipeline SE2 -> SE3-reversed-2030,H2 pipeline,0.002287727091458072,0.0,inf,True,True
PCI-10.1.3-reversed,H2 pipeline,6261.0,6261.0,inf,False,True
PCI-10.1.2-reversed,H2 pipeline,7001.0,7001.0,inf,False,True
PCI-10.4-01-reversed,H2 pipeline,6267.0,6267.0,inf,False,True
PCI-9.5-01-reversed,H2 pipeline,3805.0,3805.0,inf,False,True
PCI-9.6-01-reversed,H2 pipeline,4003.0,4003.0,inf,False,True
PCI-9.5-02-reversed,H2 pipeline,3805.0,3805.0,inf,False,True
PCI-9.4-01-reversed,H2 pipeline,3778.0,3778.0,inf,False,True
PCI-9.5-03-reversed,H2 pipeline,3805.0,3805.0,inf,False,True
PCI-10.3.1-01-reversed,H2 pipeline,3424.0,3424.0,inf,False,True
PCI-10.2.1+1-reversed,H2 pipeline,12262.0,12262.0,inf,False,True
PCI-10.2.1-reversed,H2 pipeline,5995.0,5995.0,inf,False,True
PCI-10.4-02-reversed,H2 pipeline,6267.0,6267.0,inf,False,True
PCI-9.4-02-reversed,H2 pipeline,3778.0,3778.0,inf,False,True
PCI-9.4-03-reversed,H2 pipeline,3778.0,3778.0,inf,False,True
PCI-9.2.1-reversed,H2 pipeline,507.0,507.0,inf,False,True
PCI-9.1.6-01-reversed,H2 pipeline,8057.0,8057.0,inf,False,True
PCI-10.2.2-01-reversed,H2 pipeline,10056.0,10056.0,inf,False,True
PCI-10.2.2-02-reversed,H2 pipeline,10056.0,10056.0,inf,False,True
PCI-11.2-01-reversed,H2 pipeline,8281.0,8281.0,inf,False,True
PCI-9.1.6+1-01-reversed,H2 pipeline,11835.0,11835.0,inf,False,True
PCI-11.3-01-reversed,H2 pipeline,20546.0,20546.0,inf,False,True
PCI-9.7.1+1-reversed,H2 pipeline,3532.0,3532.0,inf,False,True
PCI-9.9.1-reversed,H2 pipeline,10146.0,10146.0,inf,False,True
PCI-9.6+1-01-reversed,H2 pipeline,5297.0,5297.0,inf,False,True
PCI-9.25-01-reversed,H2 pipeline,15219.0,15219.0,inf,False,True
PCI-9.4+1-reversed,H2 pipeline,13536.0,13536.0,inf,False,True
PCI-9.7.3-reversed,H2 pipeline,9758.0,9758.0,inf,False,True
PCI-9.1.6-02-reversed,H2 pipeline,8057.0,8057.0,inf,False,True
PCI-9.1.6+1-02-reversed,H2 pipeline,8818.0,8818.0,inf,False,True
PCI-9.9.2-reversed,H2 pipeline,2489.0,2489.0,inf,False,True
PCI-11.2-02-reversed,H2 pipeline,8281.0,8281.0,inf,False,True
PCI-11.2-03-reversed,H2 pipeline,8281.0,8281.0,inf,False,True
PCI-9.1.3-01-reversed,H2 pipeline,13429.0,13429.0,inf,False,True
PCI-9.1.3-02-reversed,H2 pipeline,13429.0,13429.0,inf,False,True
PCI-9.1.3-03-reversed,H2 pipeline,13429.0,13429.0,inf,False,True
PCI-9.1.3-04-reversed,H2 pipeline,13429.0,13429.0,inf,False,True
PCI-9.1.3-05-reversed,H2 pipeline,13429.0,13429.0,inf,False,True
PCI-9.1.2-reversed,H2 pipeline,3357.0,3357.0,inf,False,True
PCI-9.1.3-06-reversed,H2 pipeline,13429.0,13429.0,inf,False,True
PCI-9.1.4-reversed,H2 pipeline,8952.0,8952.0,inf,False,True
PCI-11.2-04-reversed,H2 pipeline,8281.0,8281.0,inf,False,True
PCI-11.1-01-reversed,H2 pipeline,18601.0,18601.0,inf,False,True
PCI-11.2-05-reversed,H2 pipeline,8281.0,8281.0,inf,False,True
PCI-11.3-02-reversed,H2 pipeline,20546.0,20546.0,inf,False,True
PCI-11.1-02-reversed,H2 pipeline,18601.0,18601.0,inf,False,True
PCI-9.3-01-reversed,H2 pipeline,5073.0,5073.0,inf,False,False
PCI-9.1.5-01-reversed,H2 pipeline,8952.0,8952.0,inf,False,True
PCI-9.1.5-02-reversed,H2 pipeline,8952.0,8952.0,inf,False,True
PCI-9.3-02-reversed,H2 pipeline,5073.0,5073.0,inf,False,False
PCI-9.1.5-03-reversed,H2 pipeline,8952.0,8952.0,inf,False,True
PCI-10.3.1-02-reversed,H2 pipeline,3424.0,3424.0,inf,False,True
PCI-10.3.1-03-reversed,H2 pipeline,3424.0,3424.0,inf,False,True
PCI-10.1.1-01-reversed,H2 pipeline,18601.0,18601.0,inf,False,True
PCI-10.1.1-02-reversed,H2 pipeline,18601.0,18601.0,inf,False,True
PCI-10.1.1-03-reversed,H2 pipeline,18601.0,18601.0,inf,False,True
PCI-11.2-06-reversed,H2 pipeline,8281.0,8281.0,inf,False,True
PCI-11.2-07-reversed,H2 pipeline,8281.0,8281.0,inf,False,True
PCI-9.6-02-reversed,H2 pipeline,4003.0,4003.0,inf,False,True
PCI-9.6-03-reversed,H2 pipeline,4003.0,4003.0,inf,False,True
PCI-9.6+1-02-reversed,H2 pipeline,13761.0,13761.0,inf,False,True
PCI-9.25-02-reversed,H2 pipeline,15219.0,15219.0,inf,False,True
PCI-11.3-03-reversed,H2 pipeline,20546.0,20546.0,inf,False,True
PCI-11.3-04-reversed,H2 pipeline,20546.0,20546.0,inf,False,True
PCI-11.3-05-reversed,H2 pipeline,20546.0,20546.0,inf,False,True
PCI-11.2-08-reversed,H2 pipeline,8281.0,8281.0,inf,False,True
PCI-11.2-10-reversed,H2 pipeline,8281.0,8281.0,inf,False,True
PCI-11.2-11-reversed,H2 pipeline,8281.0,8281.0,inf,False,True
